0.6,0.20000000298023224
0.5294118,1.600000023841858
0.9,1.0
0.6666667,0.4000000059604645
0.72727275,0.0
0.14285715,1.2000000476837158
0.6666667,1.2000000476837158
0.36842105,1.0
0.9375,0.20000000298023224
0.85714287,0.0
0.41666666,1.0
0.5714286,0.800000011920929
0.5714286,1.0
0.625,1.399999976158142
0.875,0.6000000238418579
0.33333334,0.20000000298023224
0.2,0.800000011920929
0.6666667,1.600000023841858
0.0625,1.399999976158142
0.6,1.2000000476837158
0.53846157,1.600000023841858
0.7,1.0
0.27272728,0.4000000059604645
0.4,1.0
0.85714287,0.20000000298023224
0.90909094,1.399999976158142
0.5,1.0
0.6923077,1.399999976158142
0.0,0.800000011920929
0.7777778,1.399999976158142
0.13333334,0.800000011920929
0.125,0.20000000298023224
0.16666667,0.6000000238418579
0.3846154,1.399999976158142
0.8333333,0.20000000298023224
0.42857143,0.800000011920929
0.5,1.399999976158142
0.875,0.6000000238418579
0.8333333,0.6000000238418579
0.85714287,1.0
0.25,0.4000000059604645
0.6923077,1.2000000476837158
0.9,1.2000000476837158
0.5714286,0.20000000298023224
0.22222222,1.399999976158142
0.3,0.6000000238418579
0.8333333,0.0
0.6666667,1.600000023841858
0.8888889,1.399999976158142
0.90909094,1.2000000476837158
0.5,0.20000000298023224
0.16666667,0.0
0.6,1.7999999523162842
0.16666667,0.20000000298023224
0.8888889,0.800000011920929
0.625,1.0
0.8,0.4000000059604645
0.4,0.4000000059604645
0.75,1.399999976158142
0.64285713,0.6000000238418579
0.53333336,0.20000000298023224
0.8888889,0.0
0.8,0.20000000298023224
0.90909094,0.4000000059604645
0.5714286,0.4000000059604645
0.85714287,0.800000011920929
0.9444444,0.4000000059604645
0.95454544,0.6000000238418579
0.6923077,1.2000000476837158
0.5,1.2000000476837158
0.9,2.200000047683716
0.5,1.0
0.30769232,1.399999976158142
0.53333336,1.399999976158142
0.33333334,0.800000011920929
0.9,1.2000000476837158
0.2,1.2000000476837158
0.09090909,1.399999976158142
0.21428572,0.20000000298023224
0.5,0.800000011920929
0.5882353,0.6000000238418579
0.9166667,0.800000011920929
0.2,0.800000011920929
0.64285713,1.0
0.5555556,0.20000000298023224
0.85714287,2.0
0.75,1.7999999523162842
0.7,1.399999976158142
0.85714287,1.2000000476837158
0.3846154,0.6000000238418579
0.7777778,1.2000000476837158
0.42857143,1.7999999523162842
0.41666666,1.0
0.36363637,0.6000000238418579
0.9,0.4000000059604645
0.5,0.800000011920929
0.88235295,1.0
0.53846157,0.4000000059604645
0.33333334,0.4000000059604645
0.8,1.7999999523162842
0.5833333,1.2000000476837158
0.8636364,1.0
0.0,0.800000011920929
0.5714286,2.0
0.1764706,2.200000047683716
0.54545456,0.6000000238418579
0.61538464,1.600000023841858
0.06666667,0.20000000298023224
0.7894737,2.0
0.78571427,2.4000000953674316
0.11111111,1.0
0.65,0.0
0.9411765,1.600000023841858
0.8181818,2.0
0.23809524,0.800000011920929
0.5555556,1.399999976158142
0.64,1.2000000476837158
0.6,1.0
0.75,0.800000011920929
0.15,0.4000000059604645
0.5,0.800000011920929
0.25,0.4000000059604645
0.8888889,0.800000011920929
0.0,0.6000000238418579
0.6923077,0.6000000238418579
0.11111111,0.20000000298023224
0.72727275,1.7999999523162842
0.05263158,0.4000000059604645
0.35714287,0.800000011920929
0.375,0.6000000238418579
0.64285713,0.4000000059604645
0.6,0.6000000238418579
0.9,1.600000023841858
0.45,1.600000023841858
0.46153846,0.6000000238418579
0.42857143,1.0
0.8,1.0
0.125,0.6000000238418579
0.25,0.800000011920929
0.0,0.0
0.5,0.800000011920929
0.0,0.6000000238418579
0.0,0.800000011920929
0.5714286,0.4000000059604645
0.8333333,1.600000023841858
0.8888889,0.4000000059604645
0.33333334,1.2000000476837158
0.44444445,1.600000023841858
0.8,0.4000000059604645
0.5,1.0
0.9,1.0
0.84615386,1.2999999523162842
0.8125,0.6000000238418579
0.8181818,1.2000000476837158
0.9411765,0.20000000298023224
0.2857143,0.800000011920929
0.95,0.4000000059604645
0.9375,1.2000000476837158
0.6,1.7999999523162842
0.61538464,0.4000000059604645
0.6666667,0.20000000298023224
0.8333333,1.2000000476837158
0.71428573,1.0
0.85714287,1.600000023841858
0.71428573,0.4000000059604645
0.07692308,0.20000000298023224
0.36363637,0.4000000059604645
0.4,0.800000011920929
0.3846154,1.600000023841858
0.9285714,0.6000000238418579
0.7,0.6000000238418579
0.90909094,0.800000011920929
0.2857143,1.399999976158142
0.9285714,1.600000023841858
0.8888889,1.600000023841858
0.44444445,1.2000000476837158
0.6666667,1.399999976158142
0.46153846,0.4000000059604645
0.35714287,0.6000000238418579
0.625,0.6000000238418579
0.0,0.800000011920929
0.5,1.2000000476837158
0.8888889,1.399999976158142
0.0,0.4000000059604645
0.9166667,1.600000023841858
0.25,1.399999976158142
0.9,1.7999999523162842
0.375,1.399999976158142
0.33333334,2.0
0.2,0.6000000238418579
0.27272728,0.20000000298023224
0.18181819,0.800000011920929
0.25,0.6000000238418579
0.15384616,1.2000000476837158
0.875,0.0
0.6363636,1.399999976158142
0.5,0.800000011920929
0.2857143,1.399999976158142
0.9,1.2000000476837158
0.5833333,0.0
0.2857143,1.2000000476837158
0.61538464,0.4000000059604645
0.8888889,0.4000000059604645
0.8666667,1.2000000476837158
0.625,0.800000011920929
0.9375,0.6000000238418579
0.6363636,2.200000047683716
0.4,1.2000000476837158
0.0,0.800000011920929
0.5714286,0.800000011920929
0.09090909,1.399999976158142
0.75,1.0
0.625,0.6000000238418579
0.36363637,2.0
0.33333334,1.7999999523162842
0.6363636,1.2000000476837158
0.09090909,0.4000000059604645
0.33333334,0.20000000298023224
0.7,0.4000000059604645
0.8888889,1.600000023841858
0.0,0.0
0.9,1.0
0.22222222,0.4000000059604645
0.26666668,0.4000000059604645
0.7058824,1.0
0.9,0.6000000238418579
0.875,0.4000000059604645
0.75,0.4000000059604645
0.33333334,1.0
0.30769232,1.2000000476837158
0.33333334,0.6000000238418579
0.0,0.800000011920929
0.4117647,0.0
0.25,0.800000011920929
0.0,0.20000000298023224
0.31578946,0.800000011920929
0.90909094,0.800000011920929
0.071428575,1.2000000476837158
0.75,1.2000000476837158
0.85714287,0.800000011920929
0.75,2.0
0.73333335,0.20000000298023224
0.8666667,1.2000000476837158
0.5,0.20000000298023224
0.33333334,0.6000000238418579
0.8,1.0
0.0,1.2000000476837158
0.90909094,0.4000000059604645
0.9166667,1.2000000476837158
0.25,0.6000000238418579
0.8888889,1.600000023841858
0.64705884,1.399999976158142
0.90909094,1.600000023841858
0.11111111,0.20000000298023224
0.14285715,0.6000000238418579
0.71428573,1.0
0.25,0.4000000059604645
0.36363637,0.800000011920929
0.8666667,1.2000000476837158
0.36,0.20000000298023224
0.6666667,0.6000000238418579
0.44444445,0.6000000238418579
0.90909094,0.800000011920929
0.90909094,1.399999976158142
0.2631579,1.399999976158142
0.35714287,0.20000000298023224
0.0,0.0
0.0625,0.0
0.33333334,1.0
0.2,0.20000000298023224
0.85714287,2.200000047683716
0.8,1.2000000476837158
0.6,2.0
0.6363636,0.20000000298023224
0.625,0.800000011920929
0.8,0.6000000238418579
0.90909094,1.399999976158142
0.5555556,0.6000000238418579
0.15789473,0.20000000298023224
0.9,0.20000000298023224
0.54545456,0.4000000059604645
0.0,0.20000000298023224
0.4,1.399999976158142
0.6363636,0.800000011920929
0.6666667,1.2000000476837158
0.45454547,1.2000000476837158
0.93333334,1.399999976158142
0.9,1.2000000476837158
0.1,1.2000000476837158
0.15384616,0.6000000238418579
0.5,0.4000000059604645
0.8,2.0
0.9166667,0.800000011920929
0.9,0.6000000238418579
0.33333334,2.4000000953674316
0.0,0.20000000298023224
0.45454547,0.20000000298023224
0.9411765,0.4000000059604645
0.53846157,2.0
0.7647059,0.20000000298023224
0.6666667,0.800000011920929
0.125,1.399999976158142
0.875,0.4000000059604645
0.875,1.399999976158142
0.44444445,1.600000023841858
0.75,0.6000000238418579
0.8333333,0.800000011920929
0.8333333,0.20000000298023224
0.53333336,0.6000000238418579
0.6666667,0.6000000238418579
0.93333334,1.0
0.9166667,1.2000000476837158
0.5714286,0.0
0.33333334,1.600000023841858
0.875,1.2000000476837158
0.90909094,1.399999976158142
0.0,0.0
0.625,2.0
0.47058824,2.4000000953674316
0.61538464,2.066666603088379
0.0,0.800000011920929
0.625,0.6000000238418579
0.875,0.800000011920929
0.85714287,0.800000011920929
0.5,1.399999976158142
0.2857143,0.6000000238418579
0.5714286,0.800000011920929
0.8888889,1.2000000476837158
0.71428573,0.4000000059604645
0.8,0.6000000238418579
0.33333334,1.2000000476837158
0.6923077,1.2000000476837158
0.5,0.800000011920929
0.16666667,0.20000000298023224
0.9166667,1.2000000476837158
0.25,0.4000000059604645
0.26666668,1.2000000476837158
0.875,0.800000011920929
0.0,0.800000011920929
0.9166667,0.0
0.06666667,0.6000000238418579
0.5294118,1.399999976158142
0.8181818,1.0
0.6666667,0.20000000298023224
0.6,0.4000000059604645
0.36363637,2.200000047683716
0.4375,1.399999976158142
0.85714287,1.0
0.71428573,1.7999999523162842
0.8888889,1.2000000476837158
0.33333334,0.20000000298023224
0.25,1.0
0.6,1.0
0.5555556,1.399999976158142
0.1,0.20000000298023224
0.9166667,0.20000000298023224
0.64285713,1.2000000476837158
0.33333334,0.20000000298023224
0.90909094,0.0
0.25,0.20000000298023224
0.07692308,1.399999976158142
0.84615386,2.4000000953674316
0.0,1.0
0.44444445,0.4000000059604645
0.8888889,1.2000000476837158
0.0,0.800000011920929
0.7,0.4000000059604645
0.90909094,0.800000011920929
0.0,0.0
0.2,0.800000011920929
0.9,1.7999999523162842
0.72727275,0.800000011920929
0.23076923,0.800000011920929
0.90909094,1.0
0.27272728,1.0
0.1764706,0.6000000238418579
0.75,0.800000011920929
0.53333336,1.0
0.0,1.0
0.85714287,0.0
0.75,0.20000000298023224
0.14285715,0.20000000298023224
0.625,2.0
0.3125,0.800000011920929
0.6666667,0.20000000298023224
0.53333336,0.800000011920929
0.33333334,0.4000000059604645
0.44444445,0.20000000298023224
0.6923077,1.0
0.33333334,0.20000000298023224
0.05882353,0.4000000059604645
0.0,0.0
0.90909094,0.6000000238418579
0.27272728,1.399999976158142
0.7777778,0.4000000059604645
0.5,1.399999976158142
